51643,0.760456,0.655188
51644,0.032358,0.895572
51645,-0.379709,-0.254791
51646,-0.879437,0.055606
51647,0.890963,0.793395
51648,0.966532,-0.882041
51649,-0.540798,0.452011
51650,0.362843,-0.847390
51651,-0.793521,0.173708
51652,-0.217620,-0.104142
51653,0.057060,0.572645
51654,0.292398,-0.302034
51655,-0.797492,0.630732
51656,-0.350221,-0.571278
51657,-0.048705,0.478557
51658,-0.471945,-0.079008
51659,0.687916,-0.172988
51660,-0.718728,0.681575
51661,0.069629,-0.988490
51662,0.511820,-0.120852
51663,-0.614930,-0.192497
51664,0.435040,0.064683
51665,-0.143807,-0.835159
51666,0.468305,0.562524
51667,-0.671175,-0.206192
51668,-0.670330,-0.487307
51669,-0.411450,-0.749552
51670,-0.568539,-0.505701
51671,0.071519,-0.650906
51672,-0.686576,0.818535
51673,0.152505,-0.765156
51674,0.699028,0.291488
51675,-0.236156,-0.704675
51676,-0.774280,-0.484301
51677,-0.556689,0.032576
51678,0.256803,0.840961
51679,0.400551,-0.489353
51680,0.619172,0.887696
51681,-0.258986,0.979771
51682,0.164978,0.132503
51683,0.105623,0.255389
51684,-0.650543,-0.542274
51685,-0.460146,0.406546
51686,0.810033,0.612064
51687,0.271818,0.279656
51688,-0.391380,-0.861427
51689,-0.150187,-0.336211
51690,0.585486,-0.954348
51691,-0.121968,0.816083
51692,0.395874,0.759715
51693,-0.703685,0.665509
51694,-0.864749,0.597019
51695,-0.576687,0.738601
51696,0.492299,0.937538
51697,-0.249413,-0.575921
51698,0.323592,-0.756933
51699,0.969171,0.181541
51700,0.704690,0.220978
51701,-0.286793,-0.604646
51702,-0.321839,-0.768494
51703,0.392548,-0.942788
51704,-0.998682,-0.608694
51705,-0.211320,0.811354
51706,-0.354814,-0.252112
51707,0.296711,0.625602
51708,-0.114206,0.150203
51709,-0.787311,-0.786371
51710,0.444339,-0.772346
51711,-0.411801,-0.487723
51712,0.628830,-0.838890
51713,-0.240737,0.171308
51714,-0.250116,-0.886740
51715,-0.388806,0.401164
51716,0.974751,0.038611
51717,0.292023,-0.976093
51718,0.435938,0.834173
51719,0.487557,-0.245824
51720,-0.489205,0.217139
51721,0.252377,-0.040109
51722,-0.272406,0.246202
51723,0.901977,0.399450
51724,-0.269346,0.451340
51725,-0.048702,0.841575
51726,0.643996,0.628055
51727,0.432589,-0.659589
51728,-0.951333,-0.045646
51729,0.990954,0.039838
51730,-0.433338,0.196257
51731,0.752298,0.335497
51732,0.043883,-0.009233
51733,-0.638535,-0.283275
51734,0.412163,0.999018
51735,-0.470691,-0.611529
51736,-0.843297,0.634858
51737,-0.827449,0.830307
51738,-0.630391,-0.297742
51739,-0.834598,0.573714
51740,0.248855,0.805846
51741,-0.024961,-0.781498
51742,-0.795589,0.025580
51743,-0.555457,0.984271
51744,-0.972434,-0.761707
51745,0.348451,-0.467793
51746,0.904980,-0.159292
51747,-0.528582,-0.628076
51748,-0.014068,-0.213185
51749,0.544990,-0.881117
51750,0.483691,-0.624184
51751,0.735022,0.527595
51752,0.138644,-0.026245
51753,0.081208,0.023872
51754,0.002881,0.990576
51755,-0.980971,-0.366087
51756,0.177174,0.023570
51757,-0.796043,-0.391359
51758,0.836845,-0.466332
51759,-0.310207,0.964439
51760,-0.374895,-0.536303
51761,0.033407,-0.489394
51762,0.499287,-0.628667
51763,-0.511398,0.078186
51764,-0.315868,-0.247101
51765,-0.301985,-0.806861
51766,-0.988157,-0.376575
51767,0.097285,0.855003
51768,0.331779,0.306527
51769,0.786077,-0.449351
51770,-0.841002,0.612429
51771,0.685072,-0.531813
51772,-0.220055,0.958053
51773,0.439994,-0.825830
51774,-0.282561,0.477906
51775,0.396440,0.660208
51776,-0.585086,0.615487
51777,0.484847,-0.644190
51778,0.352378,-0.056828
51779,0.109256,0.075294
51780,-0.803197,0.180364
51781,0.325997,-0.835426
51782,0.278862,-0.422483
51783,-0.957556,0.357524
51784,-0.082461,0.789379
51785,-0.105556,-0.199715
51786,-0.449832,-0.607494
51787,0.848345,-0.052904
51788,0.829108,-0.893454
51789,0.667513,-0.496184
51790,-0.158257,0.517917
51791,0.633192,-0.533963
51792,-0.409274,0.830214
51793,-0.990767,-0.059576
51794,-0.408497,0.000174
51795,0.426204,0.870803
51796,-0.034043,-0.113908
51797,-0.197360,0.649683
51798,0.537825,-0.606888
51799,-0.774726,-0.981838
51800,0.761316,-0.612445
51801,0.493564,-0.629114
51802,0.694292,-0.651616
51803,0.654704,-0.357177
51804,-0.538036,-0.303297
51805,-0.952412,-0.436068
51806,0.268594,0.119491
51807,-0.164839,0.563440
51808,0.924526,-0.016961
51809,-0.543459,-0.772475
51810,0.426419,-0.765521
51811,0.664965,0.962202
51812,0.209166,-0.672023
51813,-0.701226,0.658360
51814,-0.967259,-0.440203
51815,0.737999,0.702610
51816,0.545902,-0.508271
51817,-0.020747,0.489961
51818,0.929637,0.658070
51819,-0.234341,0.928264
51820,-0.349883,0.352947
51821,0.127088,0.180050
51822,-0.630800,-0.256856
51823,0.918769,-0.397126
51824,-0.247211,0.902113
51825,0.086889,-0.792893
51826,0.053648,-0.555821
51827,-0.993639,0.295797
51828,-0.172912,0.155783
51829,-0.375876,0.809099
51830,0.268522,0.252585
51831,-0.937020,-0.489690
51832,0.938267,0.789509
51833,-0.976713,-0.122411
51834,-0.990220,-0.891349
51835,0.633220,0.307639
51836,0.594702,0.866025
51837,-0.652617,0.157528
51838,0.707098,0.290736
51839,0.416288,0.447528
51840,-0.162710,-0.526360
51841,-0.704245,0.977240
51842,0.638384,-0.973839
51843,-0.183008,-0.905131
51844,-0.047084,0.067455
51845,-0.485276,-0.703676
51846,0.350403,0.529506
51847,0.849134,-0.902376
51848,-0.537695,-0.930412
51849,-0.087900,-0.917892
51850,-0.583395,-0.163833
51851,-0.493912,-0.755265
51852,-0.597699,0.492101
51853,-0.505891,-0.016359
51854,0.039560,0.841739
51855,0.105375,0.897837
51856,-0.048263,0.605243
51857,-0.838631,-0.204687
51858,0.614666,0.077241
51859,-0.303918,-0.272609
51860,0.935179,0.975059
51861,-0.109108,0.009059
51862,0.163943,-0.563905
51863,-0.261920,0.316481
51864,0.271193,0.890348
51865,0.992374,0.552852
51866,-0.048754,0.320744
51867,0.126424,0.960368
51868,0.601750,-0.559284
51869,-0.155941,-0.071647
51870,-0.045257,0.116051
51871,0.664808,0.446180
51872,-0.980583,0.274619
51873,-0.986774,-0.667562
51874,-0.955616,-0.446372
51875,-0.019495,0.634007
51876,0.823145,-0.122794
51877,-0.071929,0.089462
51878,-0.931906,-0.835424
51879,-0.461316,0.065119
51880,-0.477273,0.756644
51881,-0.146364,-0.000417
51882,0.727683,-0.188602
51883,-0.392064,-0.631747
51884,-0.040661,0.557281
51885,0.768114,0.507340
51886,0.607431,0.449731
51887,0.184833,0.604236
51888,-0.821024,0.008304
51889,0.660543,0.985811
51890,0.593361,0.276267
51891,0.206838,0.479545
51892,0.266115,-0.003043
51893,-0.032053,0.706265
51894,-0.867670,-0.892027
51895,0.449400,0.022119
51896,0.262470,-0.790595
51897,0.289159,-0.374174
51898,0.270794,-0.544284
51899,0.242988,0.254478
51900,0.450702,0.471308
51901,0.193189,0.593516
51902,0.032913,-0.984293
51903,-0.262692,-0.280481
51904,0.545322,0.769272
51905,-0.426879,0.795730
51906,0.398457,-0.366663
51907,0.926920,0.979585
51908,0.893293,0.459660
51909,-0.314468,-0.456323
51910,-0.565309,0.785362
51911,0.520947,-0.936783
51912,-0.489718,-0.051299
51913,-0.707289,0.317081
51914,-0.530656,0.744107
51915,0.173539,-0.041174
51916,0.892121,-0.422698
51917,0.469263,0.720791
51918,-0.900766,0.034250
51919,-0.907171,-0.678910
51920,0.607367,-0.524327
51921,0.883755,-0.990234
51922,0.811022,0.017935
51923,0.833494,0.214655
51924,0.208437,0.152152
51925,0.974748,0.802379
51926,0.474583,0.105441
51927,0.570291,0.409743
51928,-0.776868,-0.670081
51929,-0.344651,0.545522
51930,-0.922927,-0.276366
51931,-0.661821,0.843615
51932,-0.212473,0.516335
51933,0.139128,0.607055
51934,-0.548057,0.804853
51935,-0.258590,-0.391358
51936,0.447437,-0.777510
51937,0.517041,0.834739
51938,-0.674756,-0.060658
51939,0.268237,0.248098
51940,0.765456,0.328583
51941,-0.344978,0.585391
51942,0.468994,-0.355903
51943,-0.255140,-0.377250
51944,0.839891,-0.869321
51945,-0.345726,0.541659
51946,0.268471,-0.845509
51947,-0.186983,-0.782605
51948,0.575678,0.927096
51949,-0.002617,0.625824
51950,-0.003516,-0.068677
51951,-0.515812,-0.314532
51952,0.710103,-0.580022
51953,0.789799,0.648173
51954,-0.790115,-0.624758
51955,-0.006086,-0.065789
51956,-0.261962,-0.016851
51957,0.081468,-0.314192
51958,-0.330163,-0.301654
51959,-0.779944,0.961041
51960,-0.340760,0.760442
51961,0.642432,0.919107
51962,-0.808130,0.178350
51963,0.972677,-0.098181
51964,0.980253,0.552924
51965,-0.262774,-0.805945
51966,-0.843577,-0.242116
51967,-0.278319,-0.957265
51968,0.096018,-0.338072
51969,-0.544825,0.467442
51970,-0.074626,0.861826
51971,0.576233,-0.310947
51972,-0.912771,-0.876233
51973,-0.389842,-0.485411
51974,-0.805919,0.376607
51975,-0.677569,-0.081781
51976,0.364440,-0.864674
51977,-0.444651,0.856124
51978,-0.396112,-0.978344
51979,0.197458,-0.342757
51980,-0.891365,-0.977412
51981,0.176267,-0.214469
51982,-0.862184,0.939750
51983,0.666395,-0.593090
51984,0.466247,0.239324
51985,0.990996,0.022361
51986,0.484718,0.053151
51987,-0.345672,0.134840
51988,0.819419,0.041368
51989,0.725310,0.041914
51990,-0.812417,0.045536
51991,0.224277,-0.895635
51992,-0.392637,0.988458
51993,0.132747,0.693860
51994,0.409739,-0.843225
51995,0.324633,0.845581
51996,-0.972219,-0.195818
51997,-0.520942,-0.120839
51998,0.454115,-0.601370
51999,-0.847534,0.125758
52000,-0.626049,0.012693
52001,0.324724,0.498767
52002,0.446417,0.615324
52003,0.185718,0.892262
52004,0.272604,0.168703
52005,0.776023,0.751837
52006,0.557813,0.017657
52007,-0.317441,-0.970313
52008,-0.710233,0.438459
52009,-0.503068,0.043078
52010,0.708092,-0.008667
52011,0.286042,0.985270
52012,0.400706,0.926833
52013,-0.405536,-0.605162
52014,-0.245817,-0.945511
52015,0.543441,-0.003544
52016,0.751736,-0.738011
52017,0.554627,-0.200862
52018,0.123297,0.513634
52019,0.433116,-0.731509
52020,0.842147,0.301110
52021,-0.456538,-0.425933
52022,0.022837,0.302489
52023,-0.083049,-0.649807
52024,0.015075,0.794590
52025,-0.310021,0.630847
52026,-0.015431,0.572381
52027,-0.785906,-0.542774
52028,0.756324,0.685634
52029,0.218344,0.433081
52030,0.558919,0.047684
52031,0.850249,0.515675
52032,-0.463785,-0.756089
52033,0.555565,-0.566941
52034,0.958460,0.421977
52035,-0.864517,-0.723399
52036,-0.598798,0.292022
52037,-0.059186,0.611475
52038,-0.320386,0.963627
52039,-0.747014,0.375413
52040,-0.690524,0.602782
52041,0.866241,-0.578131
52042,0.636209,-0.123371
52043,-0.156731,-0.285235
52044,0.416197,0.871767
52045,0.485190,-0.960174
52046,-0.737970,0.597454
52047,-0.601933,0.221474
52048,0.243805,-0.864395
52049,0.317288,-0.330857
52050,0.009156,-0.404588
52051,-0.001416,-0.762440
52052,-0.958025,-0.716747
52053,-0.107705,0.424695
52054,-0.502788,-0.857111
52055,0.205770,-0.616353
52056,0.730870,0.669583
52057,0.417175,-0.390909
52058,-0.973608,-0.864245
52059,0.700692,0.853378
52060,0.771214,-0.180940
52061,-0.280360,0.399581
52062,0.017537,-0.827408
52063,0.425733,0.315823
52064,-0.823966,0.165278
52065,0.666621,0.087303
52066,-0.078450,-0.799438
52067,-0.026309,-0.626250
52068,0.771639,0.682653
52069,0.471687,0.078310
52070,0.815022,-0.726985
52071,-0.375514,-0.323708
52072,0.214730,0.181339
52073,-0.645227,0.342048
52074,0.030453,0.714632
52075,-0.379037,0.674475
52076,0.236024,-0.516177
52077,-0.306957,0.129111
52078,0.301903,-0.945984
52079,-0.214954,0.825285
52080,-0.718199,0.851339
52081,-0.919762,0.800516
52082,0.235815,-0.145052
52083,0.986400,0.128062
52084,-0.334352,0.912123
52085,-0.709482,0.154014
52086,0.550445,-0.040870
52087,-0.781832,-0.389349
52088,0.162053,0.450784
52089,0.902111,-0.563302
52090,-0.453050,-0.508576
52091,-0.245787,-0.487569
52092,0.235204,-0.380296
52093,-0.452754,0.576062
52094,0.710666,-0.867159
52095,-0.302525,0.884304
52096,0.521748,0.616218
52097,-0.936707,0.463166
52098,0.489792,0.806217
52099,-0.368725,0.850308
52100,-0.162437,-0.237996
52101,0.271766,-0.711667
52102,0.572184,0.814169
52103,0.428029,-0.419791
52104,-0.328048,0.602385
52105,0.633616,-0.639890
52106,0.387282,-0.347449
52107,0.156837,0.213524
52108,-0.401379,0.081802
52109,-0.332948,0.635030
52110,0.054626,-0.977159
52111,0.089774,0.801912
52112,0.265203,-0.436225
52113,-0.564105,-0.433671
52114,-0.259789,0.799043
52115,0.365059,-0.258141
52116,-0.827205,0.450936
52117,0.609531,0.053711
52118,-0.795726,-0.030749
52119,-0.990657,0.356493
52120,0.278986,-0.656618
52121,-0.510933,0.826943
52122,0.823897,0.919423
52123,-0.676568,0.531912
52124,0.195026,0.269693
52125,0.047922,0.670301
52126,0.985868,0.060735
52127,0.481350,-0.033681
52128,0.376034,0.587226
52129,-0.209655,-0.387865
52130,0.583756,-0.679879
52131,0.853762,0.303389
52132,-0.840776,0.029817
52133,-0.375515,-0.899628
52134,-0.828052,0.684038
52135,0.897752,0.544788
52136,-0.296271,-0.825442
52137,-0.280504,0.032677
52138,-0.661191,0.363938
52139,0.808668,0.304708
52140,-0.623099,-0.722141
52141,0.780511,0.445315
52142,0.607444,-0.777588
52143,-0.767717,0.846945
52144,-0.474591,-0.550953
52145,0.719836,0.483385
52146,0.951936,-0.104826
52147,-0.781874,0.305194
52148,0.011359,-0.182698
52149,-0.147892,0.149197
52150,0.956310,-0.339367
52151,-0.942914,0.970267
52152,0.967098,-0.085288
52153,0.969217,0.872433
52154,0.364423,0.775419
52155,-0.656038,-0.964074
52156,0.718895,-0.879883
52157,0.618199,-0.003571
52158,0.087552,0.625623
52159,0.034013,0.782173
52160,-0.079817,0.220345
52161,0.660382,-0.388609
52162,-0.389018,0.246769
52163,-0.042346,0.433240
52164,0.309441,-0.093164
52165,-0.673006,-0.608509
52166,0.284852,0.491231
52167,0.823882,0.497906
52168,-0.746937,0.910181
52169,-0.941147,0.885390
52170,-0.946722,-0.580877
52171,-0.620705,-0.103716
52172,-0.954260,-0.697578
52173,0.651627,-0.062255
52174,-0.885474,0.300263
52175,-0.563863,-0.213538
52176,-0.871702,-0.045933
52177,-0.916576,-0.938948
52178,-0.069726,0.291677
52179,0.109356,0.486500
52180,0.200003,0.576111
52181,0.691494,0.575473
52182,-0.612015,-0.426411
52183,-0.326906,0.832646
52184,-0.164191,0.131580
52185,-0.326770,0.250323
52186,-0.713334,0.935969
52187,0.821373,0.246335
52188,-0.588251,-0.679604
52189,-0.866401,0.184969
52190,0.922573,-0.543144
52191,0.489237,0.445927
52192,-0.671443,-0.592453
52193,0.447874,0.415009
52194,-0.470859,0.255850
52195,-0.617866,-0.114969
52196,0.705305,0.119679
52197,-0.484937,0.357453
52198,-0.416011,-0.143859
52199,0.354778,0.887620
52200,-0.065673,0.042610
52201,-0.275669,0.201267
52202,-0.552345,-0.697698
52203,0.332130,-0.461071
52204,-0.862810,-0.106808
52205,-0.858692,0.942176
52206,0.291443,-0.213209
52207,-0.218598,0.487747
52208,0.451782,0.984229
52209,0.593245,0.121261
52210,-0.359108,-0.496949
52211,-0.910596,-0.476811
52212,0.111996,0.621007
52213,0.385022,-0.576673
52214,0.603344,-0.282660
52215,-0.180015,0.493692
52216,0.878718,0.500433
52217,0.172874,-0.443414
52218,0.976242,-0.507081
52219,-0.401257,0.753995
52220,-0.938865,-0.993624
52221,-0.580971,-0.062710
52222,0.653283,0.681803
52223,0.500136,-0.169802
52224,0.189814,0.622133
52225,0.950640,0.085783
52226,-0.288918,0.539146
52227,0.261549,-0.131511
52228,-0.257211,-0.871182
52229,-0.889859,-0.276138
52230,-0.499561,0.003491
52231,-0.564360,0.198366
52232,0.381538,0.245670
52233,0.518257,-0.659360
52234,-0.115827,-0.175336
52235,0.405560,0.208923
52236,0.241045,0.697060
52237,0.005918,0.237337
52238,-0.002962,0.967699
52239,-0.131414,-0.540133
52240,0.250916,0.403463
52241,0.351479,0.168280
52242,0.958997,0.901196
52243,0.026877,-0.430310
52244,-0.370026,-0.212384
52245,0.382632,0.187173
52246,0.188432,-0.600764
52247,-0.637777,0.993634
52248,0.464484,-0.716722
52249,-0.173278,0.241487
52250,0.542423,-0.863766
52251,0.209836,0.532086
52252,0.793908,-0.323230
52253,0.067198,-0.705852
52254,-0.436324,-0.946074
52255,-0.129581,0.703844
52256,0.833804,-0.122865
52257,0.132406,-0.821563
52258,-0.362173,0.784531
52259,-0.773922,0.698828
52260,-0.196079,-0.671047
52261,0.103924,-0.100116
52262,0.563701,-0.446560
52263,0.729788,-0.738362
52264,0.919499,-0.924505
52265,-0.840764,0.465089
52266,0.158432,-0.624920
52267,-0.926031,-0.666624
52268,-0.010563,-0.603612
52269,-0.565581,0.118564
52270,0.191254,0.542626
52271,-0.179720,0.428836
52272,-0.563230,0.043572
52273,0.473234,0.855108
52274,-0.228363,0.121370
52275,0.301982,0.187672
52276,-0.598158,-0.868677
52277,-0.628581,-0.175497
52278,-0.650698,-0.765703
52279,0.102802,0.880808
52280,0.983632,0.539726
52281,0.469037,-0.303612
52282,0.870255,-0.789402
52283,-0.473970,0.811094
52284,-0.566971,-0.433027
52285,-0.098972,-0.114658
52286,0.856189,0.317582
52287,-0.113922,0.168017
52288,0.329738,0.560260
52289,0.470107,-0.543227
52290,-0.159213,-0.952189
52291,-0.403826,0.307548
52292,-0.697484,0.933093
52293,-0.749890,-0.087595
52294,-0.269453,0.796498
52295,-0.236013,0.063613
52296,0.729917,-0.134451
52297,0.470528,0.596127
52298,-0.071685,-0.486178
52299,-0.396511,-0.192968
52300,-0.714528,0.568729
52301,0.530989,0.398403
52302,0.480668,-0.056570
52303,-0.452681,-0.291991
52304,-0.316446,0.406317
52305,0.992167,-0.044030
52306,-0.267041,0.052270
52307,-0.298880,-0.456272
52308,-0.547873,0.213182
52309,0.377489,0.486068
52310,-0.193487,-0.733093
52311,-0.704321,-0.736081
52312,0.481357,0.450147
52313,0.472317,-0.401556
52314,0.823299,0.725275
52315,0.805102,-0.450060
52316,-0.224057,0.276666
52317,0.766879,0.715763
52318,0.260428,0.149089
52319,0.057969,-0.539795
52320,-0.816221,0.898943
52321,0.640290,0.030535
52322,-0.292697,-0.054183
52323,0.276726,0.584430
52324,0.954392,-0.301238
52325,0.637906,-0.029859
52326,0.043024,0.577932
52327,0.887553,-0.963269
52328,0.364673,0.766623
52329,-0.817599,0.360439
52330,0.209778,-0.488685
52331,-0.359290,-0.352764
52332,-0.509511,0.295544
52333,-0.725379,-0.220708
52334,0.319992,-0.089086
52335,-0.047279,0.153815
52336,0.645067,0.353378
52337,0.597792,-0.304925
52338,0.387320,0.742593
52339,-0.027091,0.043094
52340,0.482028,-0.259393
52341,0.204691,0.151733
52342,-0.725925,0.829103
52343,0.631776,-0.583930
52344,0.460967,0.365006
52345,-0.986902,-0.589411
52346,0.041860,-0.260291
52347,0.507465,0.218918
52348,0.631088,0.738710
52349,0.227436,0.663536
52350,0.726645,-0.465150
52351,0.196874,-0.836279
52352,0.762806,0.126297
52353,0.452489,0.774178
52354,-0.623114,-0.493508
52355,-0.103347,-0.364161
52356,-0.429746,-0.381341
52357,0.903158,-0.299554
52358,0.260490,-0.017597
52359,-0.542672,0.819119
52360,-0.426572,-0.759386
52361,-0.992537,-0.063155
52362,-0.945031,0.158900
52363,-0.063905,0.451699
52364,-0.050860,0.504578
52365,0.855451,-0.993130
52366,-0.349283,-0.776528
52367,0.971750,-0.033803
52368,-0.935722,0.289130
52369,-0.559775,-0.733352
52370,-0.959848,-0.252685
52371,-0.416289,-0.045529
52372,0.652027,-0.422109
52373,0.300398,-0.594295
52374,0.551084,0.386221
52375,-0.107612,-0.804314
52376,0.383719,-0.749194
52377,0.540668,0.455014
52378,0.536886,-0.460269
52379,0.846666,-0.429470
52380,-0.382299,0.684402
52381,-0.722715,-0.169090
52382,-0.554746,0.144530
52383,-0.494499,-0.031420
52384,0.267329,-0.139588
52385,0.711931,0.794122
52386,-0.604493,0.524622
52387,-0.009893,-0.419068
52388,-0.917446,-0.475484
52389,0.029833,0.052613
52390,-0.402482,0.332956
52391,0.502244,0.865295
52392,0.855582,-0.464099
52393,-0.863140,0.288029
52394,0.690157,-0.853401
52395,0.155834,-0.941877
52396,0.647324,0.705761
52397,0.140420,-0.667289
52398,-0.896220,-0.589215
52399,0.572280,0.600359
52400,-0.845698,0.744475
52401,-0.711155,0.263688
52402,-0.659231,-0.019627
52403,-0.874946,0.565242
52404,-0.083217,0.614656
52405,-0.756695,0.591115
52406,0.374793,-0.545008
52407,-0.580566,-0.615396
52408,-0.211325,0.636773
52409,-0.933631,-0.517876
52410,0.331975,-0.165428
52411,-0.259121,0.490987
52412,0.608704,0.701343
52413,0.356802,0.500061
52414,0.794210,0.883912
52415,-0.690498,0.610550
52416,-0.178483,-0.363180
52417,-0.978314,-0.383891
52418,-0.438364,0.016701
52419,0.520766,0.888810
52420,0.619478,-0.634072
52421,-0.715316,-0.240749
52422,-0.816783,0.532767
52423,0.951179,-0.019903
52424,0.167316,0.360908
52425,-0.492790,-0.915453
52426,0.139364,-0.655143
52427,-0.653595,0.789749
52428,-0.143280,-0.033593
52429,0.726209,0.989726
52430,0.695544,0.253183
52431,0.783917,0.696228
52432,-0.946889,-0.213200
52433,-0.555033,-0.525367
52434,-0.431806,0.358043
52435,0.470280,-0.765213
52436,-0.800421,-0.501327
52437,-0.787845,-0.107169
52438,0.315937,0.076564
52439,-0.147671,-0.863645
52440,0.243919,-0.795070
52441,-0.462965,0.255745
52442,-0.480859,-0.260913
52443,0.460648,-0.046182
52444,-0.946745,0.453727
52445,-0.396411,0.457203
52446,0.239672,-0.817734
52447,0.695779,-0.364008
52448,0.258546,-0.055153
52449,0.899904,0.514042
52450,0.597750,0.919957
52451,-0.395298,0.445120
52452,-0.865920,-0.553172
52453,-0.803513,-0.788214
52454,-0.058586,-0.535172
52455,0.464115,0.055586
52456,0.813425,-0.488293
52457,-0.885463,-0.226369
52458,-0.832445,0.646824
52459,-0.805434,0.899190
52460,0.375441,0.201733
52461,0.217031,-0.546586
52462,0.734695,-0.837562
52463,-0.937425,-0.337517
52464,0.773554,-0.537899
52465,-0.565042,0.608824
52466,0.297850,0.403496
52467,0.589182,-0.113680
52468,0.188743,0.613186
52469,-0.312505,-0.655502
52470,0.516994,0.718186
52471,-0.944210,0.946132
52472,-0.861927,-0.062610
52473,-0.648488,-0.934413
52474,-0.048691,-0.054190
52475,-0.805541,0.084065
52476,-0.572175,0.729239
52477,-0.216135,-0.809480
52478,-0.143933,0.510545
52479,0.762427,0.852585
52480,-0.387464,0.501595
52481,0.814146,0.536619
52482,0.961978,0.986771
52483,-0.485379,0.816045
52484,-0.280636,0.651828
52485,-0.036252,0.539656
52486,-0.119267,-0.590377
52487,-0.428250,0.538238
52488,0.685145,0.362725
52489,-0.465957,0.758969
52490,-0.204716,0.645404
52491,0.687516,-0.214165
52492,0.648174,-0.826118
52493,0.541619,-0.843244
52494,-0.429235,0.807407
52495,-0.625913,0.076212
52496,-0.648270,0.165754
52497,0.003752,0.561669
52498,-0.848309,0.265648
52499,0.016727,-0.047258
52500,-0.664946,0.134044
52501,0.017590,-0.969101
52502,0.690902,0.195107
52503,-0.987018,-0.711922
52504,-0.710126,0.126515
52505,-0.473467,-0.562904
52506,-0.165084,0.729743
52507,-0.771602,-0.860241
52508,-0.670176,-0.845855
52509,0.736065,0.812045
52510,-0.380561,0.601351
52511,-0.996486,0.835856
52512,0.568793,0.398242
52513,0.343568,-0.284033
52514,0.198016,0.125394
52515,-0.586721,-0.767636
52516,-0.968082,0.053114
52517,0.423448,0.160167
52518,0.720250,0.192202
52519,0.536369,0.453378
52520,-0.415544,-0.064682
52521,0.161118,-0.676508
52522,-0.992171,-0.073078
52523,-0.063026,-0.317316
52524,-0.050184,0.210162
52525,0.513599,-0.454285
52526,0.337102,-0.075779
52527,-0.372177,-0.084152
52528,-0.212503,-0.869279
52529,0.856648,0.104448
52530,-0.060481,0.899492
52531,-0.300490,0.498949
52532,-0.306693,0.780824
52533,-0.728762,0.519477
52534,0.527698,-0.269468
52535,-0.833433,-0.485580
52536,0.303364,0.430828
52537,-0.100108,-0.894032
52538,0.948841,0.476582
52539,0.696486,0.855762
52540,0.547492,0.647672
52541,0.169805,0.699634
52542,-0.361965,0.875624
52543,-0.208399,-0.047130
52544,0.998904,0.963909
52545,0.672761,-0.269448
52546,-0.544131,-0.718789
52547,-0.425317,0.111309
52548,-0.106312,0.080599
52549,0.748495,-0.245715
52550,0.305345,0.401433
52551,0.222070,-0.018195
52552,0.715436,0.335281
52553,0.541744,-0.961264
52554,-0.788658,0.571399
52555,-0.430254,0.536907
52556,-0.060500,-0.655084
52557,0.012096,0.291955
52558,0.759350,0.344356
52559,0.901716,-0.639850
52560,-0.416482,0.526546
52561,-0.285457,0.471813
52562,0.346397,0.690536
52563,-0.260226,0.322209
52564,0.109898,-0.465182
52565,-0.450418,-0.422038
52566,0.881206,-0.833784
52567,-0.867143,-0.693228
52568,0.474013,-0.900176
52569,0.329251,0.184031
52570,-0.448227,0.716822
52571,-0.016004,-0.136198
52572,0.232815,0.606634
52573,-0.707968,0.197759
52574,0.237898,-0.614678
52575,0.384860,0.261799
52576,-0.871959,-0.316792
52577,0.446735,-0.178945
52578,0.418383,0.439207
52579,-0.108059,0.463455
52580,0.876617,0.455005
52581,-0.451235,0.004506
52582,0.098536,-0.165439
52583,0.703143,-0.049571
52584,0.226056,0.017095
52585,0.530039,-0.636569
52586,0.737650,0.210286
52587,0.250685,0.123541
52588,0.991805,-0.359093
52589,0.977378,0.214317
52590,0.576727,-0.610725
52591,0.913545,0.324390
52592,0.268346,0.241879
52593,0.484806,0.044000
52594,0.749366,-0.724182
52595,-0.187138,-0.118899
52596,0.322606,0.130867
52597,-0.522226,-0.456061
52598,0.160664,0.251576
52599,-0.628619,0.607050
52600,-0.671145,0.340711
52601,-0.575343,0.075986
52602,-0.486358,-0.351605
52603,-0.966082,-0.212029
52604,0.517691,-0.739254
52605,0.249801,-0.525342
52606,-0.705263,-0.110893
52607,-0.935132,0.520481
52608,0.923943,-0.689115
52609,0.771019,0.370995
52610,0.351863,0.277038
52611,0.701286,0.205535
52612,0.257247,-0.555874
52613,-0.104957,-0.219471
52614,0.265413,0.107130
52615,-0.500954,0.238528
52616,-0.554445,-0.937913
52617,0.843668,-0.805208
52618,0.912805,-0.859216
52619,-0.418647,0.752766
52620,-0.505464,-0.560170
52621,0.860467,0.583090
52622,-0.246634,0.975716
52623,-0.837429,-0.637816
52624,-0.487354,0.104407
52625,0.020932,-0.081760
52626,0.779091,0.493451
52627,0.162832,-0.025928
52628,-0.252602,0.213920
52629,-0.992172,0.278696
52630,-0.471235,0.869353
52631,0.524940,0.064022
52632,0.875501,-0.539342
52633,-0.143095,-0.811161
52634,0.621766,0.865080
52635,-0.144409,-0.732645
52636,0.536410,0.377215
52637,-0.722004,0.335582
52638,0.071425,0.607378
52639,0.334256,-0.556093
52640,-0.053500,0.978906
52641,-0.930838,-0.487269
52642,0.862775,-0.785653
52643,-0.425176,-0.249904
